Timestamp,1620,1595,1600
2019-12-05 10:15:00,22.26171072949756,479.28888888888895,0.0
2019-12-05 10:20:00,22.3,473.92,0.0
2019-12-05 10:25:00,22.277556062880485,472.68,0.0
2019-12-05 10:30:00,22.24227856077156,469.5822222222222,0.0
2019-12-05 10:35:00,22.227272727272727,472.0457142857143,0.0
2019-12-05 10:40:00,22.3,464.76,0.0
2019-12-05 10:45:00,22.24285714285714,469.52,0.0
2019-12-05 10:50:00,22.3,469.3688888888889,0.0
2019-12-05 10:55:00,22.24,468.0177777777778,0.0
2019-12-05 11:00:00,22.25,465.7371428571428,0.0
2019-12-05 11:05:00,22.24,464.64,0.0
2019-12-05 11:10:00,22.177777777777777,464.52,0.0
2019-12-05 11:15:00,22.15,462.1511111111111,0.0
2019-12-05 11:20:00,22.2,458.88,0.0
2019-12-05 11:25:00,22.178380984419032,462.22222222222223,0.0
2019-12-05 11:30:00,22.15,458.24,0.0
2019-12-05 11:35:00,22.13529411764706,456.56,0.0
2019-12-05 11:40:00,22.130000000000003,455.68,0.0
2019-12-05 11:45:00,22.125,463.04,0.0
2019-12-05 11:50:00,22.125,456.032,0.0
2019-12-05 11:55:00,22.12008840473733,457.4577777777778,0.0
2019-12-05 12:00:00,22.100000000000005,460.1244444444444,0.0
2019-12-05 12:05:00,22.125,460.76,0.0
2019-12-05 12:10:00,21.92,458.65600000000006,0.0
2019-12-05 12:15:00,21.845454545454547,457.6711111111111,0.0
2019-12-05 12:20:00,21.725,467.12888888888887,0.0
2019-12-05 12:25:00,21.57272727272728,463.52,0.0
2019-12-05 12:30:00,21.48333333333333,463.0857142857143,0.0
2019-12-05 12:35:00,21.444444444444443,467.456,0.0
2019-12-05 12:40:00,21.45,461.024,0.0
2019-12-05 12:45:00,21.37142857142857,461.0285714285714,0.0
2019-12-05 12:50:00,21.343648454757336,461.5314285714285,0.0
2019-12-05 12:55:00,21.3,465.3866666666666,0.0
2019-12-05 13:00:00,21.23816376334662,460.576,0.0
2019-12-05 13:05:00,21.183333333333334,466.2720000000001,0.0
2019-12-05 13:10:00,21.25,460.92,0.0
2019-12-05 13:15:00,21.3,464.672,0.0
2019-12-05 13:20:00,21.366666666666664,464.48,0.0
2019-12-05 13:25:00,21.33636363636364,464.88,0.0
2019-12-05 13:30:00,21.45,463.21777777777777,0.0
2019-12-05 13:35:00,21.5,455.2533333333333,0.0
2019-12-05 13:40:00,21.463636363636365,456.4114285714286,0.0
2019-12-05 13:45:00,21.575,456.92,0.0
2019-12-05 13:50:00,21.57272727272728,454.5777777777778,0.0
2019-12-05 13:55:00,21.663636363636364,458.8088888888889,0.0
2019-12-05 14:00:00,21.75,454.22222222222223,0.0
2019-12-05 14:05:00,21.73333333333333,455.4311111111112,0.0
2019-12-05 14:10:00,21.7,457.088,0.0
2019-12-05 14:15:00,21.775,454.36,0.0
2019-12-05 14:20:00,21.84,451.36,0.0
2019-12-05 14:25:00,21.85,450.04,0.0
2019-12-05 14:30:00,21.73333333333333,455.232,0.0
2019-12-05 14:35:00,21.736363636363635,458.9155555555556,0.0
2019-12-05 14:40:00,21.9,463.936,0.0
2019-12-05 14:45:00,21.85454545454545,458.69714285714286,0.0
2019-12-05 14:50:00,21.825,457.0,0.0
2019-12-05 14:55:00,21.846153846153847,459.296,0.0
2019-12-05 15:00:00,21.86,460.04,0.0
2019-12-05 15:05:00,21.9,464.832,0.0
2019-12-05 15:10:00,21.925,460.16,0.0
2019-12-05 15:15:00,21.9328853749934,461.28,0.0
2019-12-05 15:20:00,21.92,462.28,0.0
2019-12-05 15:25:00,21.93333333333333,463.6444444444445,0.0
2019-12-05 15:30:00,21.92222222222222,465.04,0.0
2019-12-05 15:35:00,21.92222222222222,466.56,0.0
2019-12-05 15:40:00,21.935714285714283,472.24888888888887,0.0
2019-12-05 15:45:00,21.93636363636364,464.96,0.0
2019-12-05 15:50:00,21.954545454545453,466.04,0.0
2019-12-05 15:55:00,22.025,468.096,0.0
2019-12-05 16:00:00,22.1,467.28,0.0
2019-12-05 16:05:00,21.9,472.24888888888887,0.0
2019-12-05 16:10:00,21.95,472.6755555555556,0.0
2019-12-05 16:15:00,21.925,467.9466666666667,0.0
2019-12-05 16:20:00,21.941666666666663,464.92,0.0
2019-12-05 16:25:00,21.92727272727273,466.88,0.0
2019-12-05 16:30:00,21.899999999999995,471.00444444444446,0.0
2019-12-05 16:35:00,21.933333333333334,470.336,0.0
2019-12-05 16:40:00,21.91428571428571,468.52,0.0
2019-12-05 16:45:00,21.944444444444443,468.5866666666666,0.0
2019-12-05 16:50:00,21.94736842105263,471.76,0.0
2019-12-05 16:55:00,21.95384615384615,475.9200000000001,0.0
2019-12-05 17:00:00,21.94,475.7942857142857,0.0
2019-12-05 17:05:00,21.94,472.12,0.0
2019-12-05 17:10:00,21.925,465.632,0.0
2019-12-05 17:15:00,21.94,474.3466666666666,0.0
2019-12-05 17:20:00,21.93846153846154,469.12,0.0
2019-12-05 17:25:00,21.94117647058824,473.056,0.0
2019-12-05 17:30:00,21.95,477.5466666666667,0.0
2019-12-05 17:35:00,22.0,476.64,0.0
2019-12-05 17:40:00,22.100000000000005,472.832,0.0
2019-12-05 17:45:00,22.100000000000005,478.336,0.0
2019-12-05 17:50:00,22.1,467.68,0.0
2019-12-05 17:55:00,22.1,465.088,0.0
2019-12-05 18:00:00,22.100000000000005,457.888,0.0
2019-12-05 18:05:00,22.100000000000005,466.0,0.0
2019-12-05 18:10:00,22.090344684437746,464.704,0.0
2019-12-05 18:15:00,22.1,466.2044444444445,0.0
2019-12-05 18:20:00,22.1,458.432,0.0
2019-12-05 18:25:00,22.100000000000005,455.904,0.0
2019-12-05 18:30:00,22.1,454.2628571428572,0.0
2019-12-05 18:35:00,22.100000000000005,461.34857142857146,0.0
2019-12-05 18:40:00,22.1,454.3644444444444,0.0
2019-12-05 18:45:00,22.100000000000005,460.4,0.0
2019-12-05 18:50:00,22.1,454.00888888888886,0.0
2019-12-05 18:55:00,22.1,455.1822222222223,0.0
2019-12-05 19:00:00,22.1,457.8133333333333,0.0
2019-12-05 19:05:00,22.025368764551104,455.14666666666665,0.0
2019-12-05 19:10:00,21.95,449.6355555555556,0.0
2019-12-05 19:15:00,21.954545454545453,446.52,0.0
2019-12-05 19:20:00,21.919416640888976,449.024,0.0
2019-12-05 19:25:00,21.838461538461537,448.99555555555554,0.0
2019-12-05 19:30:00,21.82,454.336,0.0
2019-12-05 19:35:00,21.8375,453.08,0.0
2019-12-05 19:40:00,21.84,447.8933333333334,0.0
2019-12-05 19:45:00,21.866666666666664,442.688,0.0
2019-12-05 19:50:00,21.957142857142856,448.8888888888889,0.0
2019-12-05 19:55:00,21.942857142857143,453.12,0.0
2019-12-05 20:00:00,21.942857142857143,453.4755555555556,0.0
2019-12-05 20:05:00,21.941666666666663,454.8977777777778,0.0
2019-12-05 20:10:00,21.857142857142858,448.96,0.0
2019-12-05 20:15:00,21.844444444444445,451.84,0.0
2019-12-05 20:20:00,21.8375,450.9440000000001,0.0
2019-12-05 20:25:00,21.745454545454542,451.328,0.0
2019-12-05 20:30:00,21.74285714285714,440.64,0.0
2019-12-05 20:35:00,21.85454545454545,447.4666666666666,1.0
2019-12-05 20:40:00,22.02,455.96,1.0
2019-12-05 20:45:00,21.84,454.72,0.0
2019-12-05 20:50:00,21.83333333333333,458.304,0.0
2019-12-05 20:55:00,21.73,444.0177777777778,0.0
2019-12-05 21:00:00,21.728571428571428,445.824,0.0
2019-12-05 21:05:00,21.725,450.816,0.0
2019-12-05 21:10:00,21.73333333333333,443.8,0.0
2019-12-05 21:15:00,21.725,441.6355555555556,0.0
2019-12-05 21:20:00,21.744444444444444,440.7466666666666,0.0
2019-12-05 21:25:00,21.78921917294255,444.04,0.0
2019-12-05 21:30:00,21.84,442.09777777777776,0.0
2019-12-05 21:35:00,21.74285714285714,446.00888888888886,0.0
2019-12-05 21:40:00,21.7,446.7911111111111,0.0
2019-12-05 21:45:00,21.65,444.9066666666666,0.0
2019-12-05 21:50:00,21.642857142857142,444.032,0.0
2019-12-05 21:55:00,21.645000000000003,444.032,0.0
2019-12-05 22:00:00,21.654545454545453,444.128,0.0
2019-12-05 22:05:00,21.64,441.0,0.0
2019-12-05 22:10:00,21.646153846153844,446.2,0.0
2019-12-05 22:15:00,21.65,439.488,0.0
2019-12-05 22:20:00,21.645454545454548,442.24,0.0
2019-12-05 22:25:00,21.7,438.8,0.0
2019-12-05 22:30:00,21.766666666666666,445.0133333333333,0.0
2019-12-05 22:35:00,21.728571428571428,444.8914285714286,0.0
2019-12-05 22:40:00,21.75,441.28,0.0
2019-12-05 22:45:00,21.766666666666666,437.76,0.0
2019-12-05 22:50:00,21.75,437.7142857142857,0.0
2019-12-05 22:55:00,21.75,443.64,0.0
2019-12-05 23:00:00,21.75,442.4,0.0
2019-12-05 23:05:00,21.74,441.56444444444446,0.0
2019-12-05 23:10:00,21.75,434.33600000000007,0.0
2019-12-05 23:15:00,21.65,443.8044444444444,0.0
2019-12-05 23:20:00,21.666666666666668,438.6844444444444,0.0
2019-12-05 23:25:00,21.65,437.88,0.0
2019-12-05 23:30:00,21.55,440.4622222222222,0.0
2019-12-05 23:35:00,21.541666666666668,438.6,0.0
2019-12-05 23:40:00,21.547368421052635,441.504,0.0
2019-12-05 23:45:00,21.5375,436.7288888888888,0.0
2019-12-05 23:50:00,21.529411764705884,436.224,0.0
2019-12-05 23:55:00,21.55,431.808,0.0
2019-12-06 00:00:00,21.566666666666663,438.624,0.0
2019-12-06 00:05:00,21.666666666666668,435.712,0.0
2019-12-06 00:10:00,21.65,433.408,0.0
2019-12-06 00:15:00,21.65,437.24799999999993,0.0
2019-12-06 00:20:00,21.65,435.8,0.0
2019-12-06 00:25:00,21.64,437.1657142857143,0.0
2019-12-06 00:30:00,21.58,435.4742857142857,0.0
2019-12-06 00:35:00,21.53846153846154,437.792,0.0
2019-12-06 00:40:00,21.544444444444444,439.4,0.0
2019-12-06 00:45:00,21.4,439.8222222222223,0.0
2019-12-06 00:50:00,21.454545454545453,440.192,0.0
2019-12-06 00:55:00,21.446153846153848,441.4577777777778,0.0
2019-12-06 01:00:00,21.442857142857143,432.3555555555556,0.0
2019-12-06 01:05:00,21.475,436.52,0.0
2019-12-06 01:10:00,21.490975585309776,440.736,0.0
2019-12-06 01:15:00,21.5,440.6755555555556,0.0
2019-12-06 01:20:00,21.53333333333333,442.912,0.0
2019-12-06 01:25:00,21.55555555555556,447.2533333333333,0.0
2019-12-06 01:30:00,21.534828538859653,446.5371428571429,0.0
2019-12-06 01:35:00,21.537979214189495,444.1244444444444,0.0
2019-12-06 01:40:00,21.55,444.6222222222223,0.0
2019-12-06 01:45:00,21.541666666666668,443.1542857142857,0.0
2019-12-06 01:50:00,21.55,439.32,0.0
2019-12-06 01:55:00,21.514285714285712,439.00444444444446,0.0
2019-12-06 02:00:00,21.475,439.52,0.0
2019-12-06 02:05:00,21.42,446.84800000000007,0.0
2019-12-06 02:10:00,21.39143665911416,445.44,0.0
2019-12-06 02:15:00,21.342857142857145,439.64,0.0
2019-12-06 02:20:00,21.346666666666668,446.50666666666666,0.0
2019-12-06 02:25:00,21.34117647058824,443.68,0.0
2019-12-06 02:30:00,21.342857142857145,445.0844444444445,0.0
2019-12-06 02:35:00,21.35,447.1771428571428,0.0
2019-12-06 02:40:00,21.45,440.52,0.0
2019-12-06 02:45:00,21.433333333333334,442.3822222222223,0.0
2019-12-06 02:50:00,21.45,443.424,0.0
2019-12-06 02:55:00,21.46,445.312,0.0
2019-12-06 03:00:00,21.462977145559336,442.432,0.0
2019-12-06 03:05:00,21.45,445.9377777777778,0.0
2019-12-06 03:10:00,21.433333333333334,442.76,0.0
2019-12-06 03:15:00,21.44545454545454,440.096,0.0
2019-12-06 03:20:00,21.416666666666668,444.832,0.0
2019-12-06 03:25:00,21.35,441.9555555555555,0.0
2019-12-06 03:30:00,21.344444444444445,447.12,0.0
2019-12-06 03:35:00,21.35,441.4,0.0
2019-12-06 03:40:00,21.25,438.75200000000007,0.0
2019-12-06 03:45:00,21.244444444444444,443.56,0.0
2019-12-06 03:50:00,21.24375,444.48,0.0
2019-12-06 03:55:00,21.25,446.50666666666666,0.0
2019-12-06 04:00:00,21.25714285714286,447.648,0.0
2019-12-06 04:05:00,21.3,445.3688888888889,0.0
2019-12-06 04:10:00,21.34,445.4,0.0
2019-12-06 04:15:00,21.35,451.2355555555556,0.0
2019-12-06 04:20:00,21.350594509056407,444.98285714285714,0.0
2019-12-06 04:25:00,21.330670290896915,445.632,0.0
2019-12-06 04:30:00,21.31945142381233,447.8222222222223,0.0
2019-12-06 04:35:00,21.33333333333333,443.12,0.0
2019-12-06 04:40:00,21.25714285714286,440.576,0.0
2019-12-06 04:45:00,21.245454545454542,446.36800000000005,0.0
2019-12-06 04:50:00,21.195379080199444,442.46857142857147,0.0
2019-12-06 04:55:00,21.142857142857142,445.888,0.0
2019-12-06 05:00:00,21.15,441.9911111111112,0.0
2019-12-06 05:05:00,21.1447200208732,450.01142857142855,0.0
2019-12-06 05:10:00,21.15,447.2,0.0
2019-12-06 05:15:00,21.25,449.6,0.0
2019-12-06 05:20:00,21.245454545454542,450.24,0.0
2019-12-06 05:25:00,21.23671747804587,446.688,0.0
2019-12-06 05:30:00,21.22469830847392,448.8685714285714,0.0
2019-12-06 05:35:00,21.232861979724717,454.82666666666665,0.0
2019-12-06 05:40:00,21.246087921488662,455.7866666666666,0.0
2019-12-06 05:45:00,21.24706875743809,450.5955555555556,0.0
2019-12-06 05:50:00,21.24285714285714,446.3644444444444,0.0
2019-12-06 05:55:00,21.25,448.736,0.0
2019-12-06 06:00:00,21.25,449.4933333333333,0.0
2019-12-06 06:05:00,21.25,445.4755555555556,0.0
2019-12-06 06:10:00,21.22,447.00444444444446,0.0
2019-12-06 06:15:00,21.3,444.2311111111111,0.0
2019-12-06 06:20:00,21.33,445.68,0.0
2019-12-06 06:25:00,21.375,443.552,0.0
2019-12-06 06:30:00,21.54,444.704,0.0
2019-12-06 06:35:00,21.45,444.8,0.0
2019-12-06 06:40:00,21.54,448.53333333333336,0.0
2019-12-06 06:45:00,21.55,453.44,0.0
2019-12-06 06:50:00,21.59230769230769,455.5733333333333,0.0
2019-12-06 06:55:00,21.666666666666668,455.68,0.0
2019-12-06 07:00:00,21.622222222222227,447.84,0.0
2019-12-06 07:05:00,21.65,449.56,0.0
2019-12-06 07:10:00,21.745454545454542,450.816,0.0
2019-12-06 07:15:00,21.741666666666664,450.4,0.0
2019-12-06 07:20:00,21.72812674615282,457.6,0.0
2019-12-06 07:25:00,21.75,450.52,0.0
2019-12-06 07:30:00,21.73333333333333,454.176,0.0
2019-12-06 07:35:00,21.73,453.536,0.0
2019-12-06 07:40:00,21.79,451.3828571428571,0.0
2019-12-06 07:45:00,21.82857142857143,459.552,0.0
2019-12-06 07:50:00,21.842857142857145,455.92,0.0
2019-12-06 07:55:00,21.8,457.92,0.0
2019-12-06 08:00:00,21.825,454.88,0.0
2019-12-06 08:05:00,21.9,453.4,0.0
2019-12-06 08:10:00,21.933333333333334,456.0457142857143,0.0
2019-12-06 08:15:00,21.9,455.28,0.0
2019-12-06 08:20:00,21.9,458.88,0.0
2019-12-06 08:25:00,21.946666666666665,459.3371428571429,0.0
2019-12-06 08:30:00,21.94,465.632,0.0
2019-12-06 08:35:00,21.97223438819892,462.00888888888886,0.0
2019-12-06 08:40:00,21.95000016344309,460.3022222222223,0.0
2019-12-06 08:45:00,21.956883069274923,456.384,0.0
2019-12-06 08:50:00,21.95,465.28,0.0
2019-12-06 08:55:00,21.95,466.2857142857143,0.0
2019-12-06 09:00:00,22.019499793146423,467.37777777777774,0.0
2019-12-06 09:05:00,22.1,464.4,0.0
2019-12-06 09:10:00,22.142857142857142,469.28,0.0
2019-12-06 09:15:00,22.220302143471777,464.928,0.0
2019-12-06 09:20:00,22.25898301739502,469.65333333333336,0.0
2019-12-06 09:25:00,22.266666666666666,468.4088888888889,0.0
2019-12-06 09:30:00,22.133333333333336,471.84,0.0
2019-12-06 09:35:00,22.122441666123887,472.8,0.0
2019-12-06 09:40:00,22.133333333333336,474.8,0.0
2019-12-06 09:45:00,22.15,477.88,0.0
2019-12-06 09:50:00,22.15,479.5733333333333,0.0
2019-12-06 09:55:00,22.15,480.76,0.0
2019-12-06 10:00:00,22.228571428571428,477.92,0.0
2019-12-06 10:05:00,22.261999740941015,479.04,0.0
2019-12-06 10:10:00,22.3,476.96,0.0
2019-12-06 10:15:00,22.31111111111112,482.1333333333333,0.0
2019-12-06 10:20:00,22.45,482.2,0.0
2019-12-06 10:25:00,22.410237529992383,479.14666666666665,0.0
2019-12-06 10:30:00,22.36010671672141,483.7688888888889,0.0
2019-12-06 10:35:00,22.325,483.072,0.0
2019-12-06 10:40:00,22.35,480.6755555555556,0.0
2019-12-06 10:45:00,22.325293856596023,476.512,0.0
2019-12-06 10:50:00,22.313069547834097,480.32,0.0
2019-12-06 10:55:00,22.3,481.088,0.0
2019-12-06 11:00:00,22.357142857142858,470.304,0.0
2019-12-06 11:05:00,22.35,467.1542857142857,0.0
2019-12-06 11:10:00,22.433333333333334,469.16,0.0
2019-12-06 11:15:00,22.384615384615383,464.0355555555555,0.0
2019-12-06 11:20:00,22.3,470.76,0.0
2019-12-06 11:25:00,22.34,469.12,0.0
2019-12-06 11:30:00,22.3,467.12,0.0
2019-12-06 11:35:00,22.3,464.1066666666667,0.0
2019-12-06 11:40:00,22.416666666666668,458.52,0.0
2019-12-06 11:45:00,22.542857142857144,458.144,0.0
2019-12-06 11:50:00,22.433333333333334,458.6311111111111,0.0
2019-12-06 11:55:00,22.5,456.704,0.0
2019-12-06 12:00:00,22.444444444444443,459.232,0.0
2019-12-06 12:05:00,22.42727272727273,457.92,0.0
2019-12-06 12:10:00,22.441666666666663,457.0311111111111,0.0
2019-12-06 12:15:00,22.504257385222157,457.024,0.0
2019-12-06 12:20:00,22.5625,453.92,0.0
2019-12-06 12:25:00,22.64444444444445,456.224,0.0
2019-12-06 12:30:00,22.6,452.736,0.0
2019-12-06 12:35:00,22.525,449.1885714285714,0.0
2019-12-06 12:40:00,22.571428571428573,447.5377777777778,0.0
2019-12-06 12:45:00,22.64444444444445,448.7314285714286,0.0
2019-12-06 12:50:00,22.700000000000003,449.16,0.0
2019-12-06 12:55:00,22.64444444444445,447.88,0.0
2019-12-06 13:00:00,22.633333333333336,444.8,0.0
2019-12-06 13:05:00,22.73076923076923,445.32,0.0
2019-12-06 13:10:00,22.74285714285714,446.72,0.0
2019-12-06 13:15:00,22.735714285714288,448.88,0.0
2019-12-06 13:20:00,22.7,447.64,0.0
2019-12-06 13:25:00,22.433333333333334,442.8088888888889,0.0
2019-12-06 13:30:00,22.29,445.24,0.0
2019-12-06 13:35:00,22.18,449.4,0.0
2019-12-06 13:40:00,22.125,443.04,0.0
2019-12-06 13:45:00,21.975,441.0311111111112,0.0
2019-12-06 13:50:00,21.957142857142856,444.5511111111112,0.0
2019-12-06 13:55:00,21.957142857142856,438.08,0.0
2019-12-06 14:00:00,21.95755113513558,446.00888888888886,0.0
2019-12-06 14:05:00,21.95,436.928,0.0
2019-12-06 14:10:00,21.846153846153847,445.76,0.0
2019-12-06 14:15:00,21.83333333333333,443.1644444444444,0.0
2019-12-06 14:20:00,21.87857142857143,443.2355555555556,0.0
2019-12-06 14:25:00,22.0,439.00444444444446,0.0
2019-12-06 14:30:00,21.96320858505669,438.5777777777778,0.0
2019-12-06 14:35:00,21.95,441.64,0.0
2019-12-06 14:40:00,21.872727272727275,441.1428571428572,0.0
2019-12-06 14:45:00,21.85833333333333,447.8933333333333,0.0
2019-12-06 14:50:00,21.96666666666667,447.12,0.0
2019-12-06 14:55:00,21.95,447.00444444444446,0.0
2019-12-06 15:00:00,21.92986955258828,447.936,0.0
2019-12-06 15:05:00,21.9,446.5777777777778,0.0
2019-12-06 15:10:00,21.85,447.21777777777777,0.0
2019-12-06 15:15:00,21.96,446.12,0.0
2019-12-06 15:20:00,21.933333333333334,450.112,0.0
2019-12-06 15:25:00,21.941666666666663,445.824,0.0
2019-12-06 15:30:00,21.92,440.24,0.0
2019-12-06 15:35:00,22.0,442.528,0.0
2019-12-06 15:40:00,21.992691455718216,445.64,0.0
2019-12-06 15:45:00,22.0,447.8933333333334,0.0
2019-12-06 15:50:00,21.866666666666664,442.28,0.0
2019-12-06 15:55:00,21.9375,443.2,0.0
2019-12-06 16:00:00,21.9,448.8888888888889,0.0
2019-12-06 16:05:00,22.04,442.6666666666667,0.0
2019-12-06 16:10:00,21.994046792686053,443.0,0.0
2019-12-06 16:15:00,21.94835658199224,446.4711111111112,0.0
2019-12-06 16:20:00,21.9,441.3511111111111,0.0
2019-12-06 16:25:00,21.885714285714283,442.176,0.0
2019-12-06 16:30:00,21.933333333333334,446.24,0.0
2019-12-06 16:35:00,21.96,451.48,0.0
2019-12-06 16:40:00,21.937952268728655,443.16,0.0
2019-12-06 16:45:00,21.9375,438.528,0.0
2019-12-06 16:50:00,21.9,442.336,0.0
2019-12-06 16:55:00,21.97142857142857,442.7022222222223,0.0
2019-12-06 17:00:00,22.1,440.64,0.0
2019-12-06 17:05:00,22.100000000000005,441.56444444444446,0.0
2019-12-06 17:10:00,22.1,448.0,0.0
2019-12-06 17:15:00,21.83636363636364,449.44,0.0
2019-12-06 17:20:00,21.85,449.4,0.0
2019-12-06 17:25:00,21.933333333333334,458.88,0.0
2019-12-06 17:30:00,21.84,461.92,0.0
2019-12-06 17:35:00,21.98,461.12,0.0
2019-12-06 17:40:00,22.04669174481084,468.16,0.0
2019-12-06 17:45:00,22.1,466.0266666666666,0.0
2019-12-06 17:50:00,21.942857142857143,473.8742857142857,0.0
2019-12-06 17:55:00,21.942857142857143,471.00444444444446,0.0
2019-12-06 18:00:00,21.95384615384615,476.64,0.0
2019-12-06 18:05:00,22.125,481.28,0.0
2019-12-06 18:10:00,22.15,481.28,0.0
2019-12-06 18:15:00,22.142857142857142,481.56,0.0
2019-12-06 18:20:00,21.9375,481.0514285714286,0.0
2019-12-06 18:25:00,21.985714285714288,477.3333333333333,0.0
2019-12-06 18:30:00,21.933333333333334,483.52,0.0
2019-12-06 18:35:00,21.9,474.7733333333333,0.0
2019-12-06 18:40:00,21.85,474.6666666666667,0.0
2019-12-06 18:45:00,21.85,473.56444444444446,0.0
2019-12-06 18:50:00,21.96666666666667,476.0888888888889,0.0
2019-12-06 18:55:00,21.95,483.12,0.0
2019-12-06 19:00:00,22.06,479.36,1.0
2019-12-06 19:05:00,22.228571428571428,489.3440000000001,0.0
2019-12-06 19:10:00,22.291666666666668,489.8133333333333,0.0
2019-12-06 19:15:00,22.3,495.68,0.0
2019-12-06 19:20:00,22.307692307692307,505.12,0.0
2019-12-06 19:25:00,22.21666666666667,505.3155555555556,0.0
2019-12-06 19:30:00,22.2,498.2720000000001,0.0
2019-12-06 19:35:00,22.14,504.8888888888889,0.0
2019-12-06 19:40:00,22.085714285714285,511.7155555555556,0.0
2019-12-06 19:45:00,21.714285714285715,508.4342857142857,0.0
2019-12-06 19:50:00,21.51111111111111,498.04,0.0
2019-12-06 19:55:00,21.557142857142857,501.408,0.0
2019-12-06 20:00:00,21.55,494.4,0.0
2019-12-06 20:05:00,21.433333333333334,494.2577777777777,0.0
2019-12-06 20:10:00,21.454545454545453,491.5911111111111,0.0
2019-12-06 20:15:00,21.55,481.70666666666665,0.0
2019-12-06 20:20:00,21.566666666666663,476.32,0.0
2019-12-06 20:25:00,21.538716644338795,473.632,0.0
2019-12-06 20:30:00,21.54,471.1111111111111,0.0
2019-12-06 20:35:00,21.54,474.0266666666666,0.0
2019-12-06 20:40:00,21.45,469.12,0.0
2019-12-06 20:45:00,21.442857142857143,463.14666666666665,0.0
2019-12-06 20:50:00,21.5,466.56,0.0
2019-12-06 20:55:00,21.6,458.56,0.0
2019-12-06 21:00:00,21.609533832205592,454.816,0.0
2019-12-06 21:05:00,21.61785374833833,458.4,0.0
2019-12-06 21:10:00,21.65,456.064,0.0
2019-12-06 21:15:00,21.65,458.144,0.0
2019-12-06 21:20:00,21.65,454.4711111111111,0.0
2019-12-06 21:25:00,21.65,449.72,0.0
2019-12-06 21:30:00,21.65,454.5777777777778,0.0
2019-12-06 21:35:00,21.65,452.2971428571428,0.0
2019-12-06 21:40:00,21.65,454.5828571428571,0.0
2019-12-06 21:45:00,21.65,447.88,0.0
2019-12-06 21:50:00,21.6,454.52,0.0
2019-12-06 21:55:00,21.544444444444444,450.432,0.0
2019-12-06 22:00:00,21.544444444444444,459.2000000000001,0.0
2019-12-06 22:05:00,21.540000000000003,455.45142857142855,0.0
2019-12-06 22:10:00,21.522222222222226,454.72,0.0
2019-12-06 22:15:00,21.540000000000003,449.6,0.0
2019-12-06 22:20:00,21.536363636363635,448.416,0.0
2019-12-06 22:25:00,21.525,448.14222222222224,0.0
2019-12-06 22:30:00,21.526666666666664,450.12,0.0
2019-12-06 22:35:00,21.544444444444444,454.304,0.0
2019-12-06 22:40:00,21.566666666666663,454.5777777777778,0.0
2019-12-06 22:45:00,21.612213755803072,450.688,0.0
2019-12-06 22:50:00,21.622222222222224,455.0,0.0
2019-12-06 22:55:00,21.65714285714285,460.448,0.0
2019-12-06 23:00:00,21.633333333333336,452.4342857142857,0.0
2019-12-06 23:05:00,21.645454545454545,451.808,0.0
2019-12-06 23:10:00,21.645454545454545,449.184,0.0
2019-12-06 23:15:00,21.65714285714285,450.2720000000001,0.0
2019-12-06 23:20:00,21.633333333333336,448.3911111111111,0.0
2019-12-06 23:25:00,21.65,443.552,0.0
2019-12-06 23:30:00,21.566666666666663,438.592,0.0
2019-12-06 23:35:00,21.65,443.55555555555554,0.0
2019-12-06 23:40:00,21.65,436.98285714285714,0.0
2019-12-06 23:45:00,21.65,437.44,0.0
2019-12-06 23:50:00,21.64,437.0133333333333,0.0
2019-12-06 23:55:00,21.654545454545453,437.2266666666667,0.0
2019-12-07 00:00:00,21.65,437.68888888888887,0.0
2019-12-07 00:05:00,21.6375,438.1155555555556,0.0
2019-12-07 00:10:00,21.525,441.9911111111112,0.0
2019-12-07 00:15:00,21.481990808011236,444.2311111111111,0.0
2019-12-07 00:20:00,21.45,439.2,0.0
2019-12-07 00:25:00,21.45,435.488,0.0
2019-12-07 00:30:00,21.44117647058824,435.16,0.0
2019-12-07 00:35:00,21.44375,441.504,0.0
2019-12-07 00:40:00,21.442857142857143,441.312,0.0
2019-12-07 00:45:00,21.45,440.84,0.0
2019-12-07 00:50:00,21.45,441.824,0.0
2019-12-07 00:55:00,21.45,442.112,0.0
2019-12-07 01:00:00,21.5,438.68,0.0
2019-12-07 01:05:00,21.51704357038984,438.44,0.0
2019-12-07 01:10:00,21.55,435.88,0.0
2019-12-07 01:15:00,21.532372935803032,436.4,0.0
2019-12-07 01:20:00,21.54148777467905,441.0311111111112,0.0
2019-12-07 01:25:00,21.544444444444444,440.8228571428572,0.0
2019-12-07 01:30:00,21.542857142857144,441.4933333333333,0.0
2019-12-07 01:35:00,21.557142857142857,435.28,0.0
2019-12-07 01:40:00,21.55,436.7288888888889,0.0
2019-12-07 01:45:00,21.54,436.32,0.0
2019-12-07 01:50:00,21.45,436.0533333333333,0.0
2019-12-07 01:55:00,21.5375,435.2355555555556,0.0
2019-12-07 02:00:00,21.45,436.2311111111111,0.0
2019-12-07 02:05:00,21.45,434.16,0.0
2019-12-07 02:10:00,21.446666666666665,432.16,0.0
2019-12-07 02:15:00,21.45,435.3066666666667,0.0
2019-12-07 02:20:00,21.43076923076923,442.3466666666666,0.0
2019-12-07 02:25:00,21.38931672857976,433.76,0.0
2019-12-07 02:30:00,21.35,433.216,0.0
2019-12-07 02:35:00,21.37777777777778,437.184,0.0
